Consumption;Possible Charging power;State-of-charge MAX;Charging energy MAX;Home demand MAX;Work demand MAX;State-of-charge MIN;Charging energy MIN;Home demand MIN;Work demand MIN;States
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;8.50;0.80;0.84;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;10.25;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;11.99;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;13.73;1.74;1.83;0.00;8.00
1.44;0.00;67.78;0.00;0.00;0.00;12.21;0.00;0.00;0.00;14.00
1.57;0.00;66.14;0.00;0.00;0.00;10.56;0.00;0.00;0.00;14.00
1.57;0.00;64.49;0.00;0.00;0.00;8.91;0.00;0.00;0.00;14.00
1.15;0.00;63.29;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;5.00;64.08;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;64.87;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;65.66;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;66.45;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.25;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;68.04;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;68.83;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.47;0.00;0.50;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;8.21;0.51;0.00;0.53;1.00
0.00;5.00;69.30;0.00;0.00;0.00;9.00;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;9.79;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;10.58;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;11.37;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.16;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.96;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;13.75;0.79;0.00;0.83;1.00
1.21;0.00;67.94;0.00;0.00;0.00;12.47;0.00;0.00;0.00;14.00
1.66;0.00;66.11;0.00;0.00;0.00;10.72;0.00;0.00;0.00;14.00
1.66;0.00;64.36;0.00;0.00;0.00;8.97;0.00;0.00;0.00;14.00
1.21;0.00;63.09;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;11.00;64.83;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;66.58;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;68.32;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.98;1.03;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;9.44;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;11.19;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;12.93;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;14.67;1.74;1.83;0.00;8.00
1.30;0.00;67.93;0.00;0.00;0.00;13.30;0.00;0.00;0.00;14.00
1.42;0.00;66.44;0.00;0.00;0.00;11.80;0.00;0.00;0.00;14.00
1.42;0.00;64.94;0.00;0.00;0.00;10.30;0.00;0.00;0.00;14.00
1.42;0.00;63.45;0.00;0.00;0.00;8.80;0.00;0.00;0.00;14.00
1.05;0.00;62.35;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;5.00;63.14;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;63.93;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;64.72;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;65.51;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;66.31;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.10;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;67.89;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;68.68;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.62;0.00;0.65;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;1.00
0.00;5.00;69.30;0.00;0.00;0.00;8.04;0.34;0.00;0.35;1.00
0.00;5.00;69.30;0.00;0.00;0.00;8.83;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;9.62;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;10.41;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;11.20;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.00;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;12.79;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;13.58;0.79;0.00;0.83;1.00
0.00;5.00;69.30;0.00;0.00;0.00;14.37;0.79;0.00;0.83;1.00
0.99;0.00;68.26;0.00;0.00;0.00;13.33;0.00;0.00;0.00;14.00
1.45;0.00;66.74;0.00;0.00;0.00;11.80;0.00;0.00;0.00;14.00
1.45;0.00;65.21;0.00;0.00;0.00;10.27;0.00;0.00;0.00;14.00
1.45;0.00;63.69;0.00;0.00;0.00;8.74;0.00;0.00;0.00;14.00
0.99;0.00;62.65;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;11.00;64.39;1.74;1.83;0.00;8.24;0.54;0.00;0.00;8.00
0.00;11.00;66.13;1.74;1.83;0.00;9.98;1.74;1.83;0.00;8.00
0.00;11.00;67.87;1.74;1.83;0.00;11.72;1.74;1.83;0.00;8.00
0.00;11.00;69.30;1.43;1.50;0.00;13.47;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;15.21;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;16.95;1.74;1.83;0.00;8.00
1.22;0.00;68.02;0.00;0.00;0.00;15.67;0.00;0.00;0.00;14.00
1.26;0.00;66.70;0.00;0.00;0.00;14.34;0.00;0.00;0.00;14.00
0.94;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;14.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.00;0.00;65.71;0.00;0.00;0.00;13.35;0.00;0.00;0.00;0.00
0.29;0.00;65.41;0.00;0.00;0.00;13.04;0.00;0.00;0.00;14.00
0.65;0.00;64.72;0.00;0.00;0.00;12.36;0.00;0.00;0.00;14.00
0.65;0.00;64.04;0.00;0.00;0.00;11.68;0.00;0.00;0.00;14.00
0.65;0.00;63.36;0.00;0.00;0.00;10.99;0.00;0.00;0.00;14.00
0.65;0.00;62.68;0.00;0.00;0.00;10.31;0.00;0.00;0.00;14.00
0.65;0.00;61.99;0.00;0.00;0.00;9.63;0.00;0.00;0.00;14.00
0.65;0.00;61.31;0.00;0.00;0.00;8.94;0.00;0.00;0.00;14.00
0.65;0.00;60.63;0.00;0.00;0.00;8.26;0.00;0.00;0.00;14.00
0.53;0.00;60.07;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;11.00;61.82;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;63.56;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;65.30;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;67.04;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;68.78;1.74;1.83;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.52;0.54;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;7.70;0.00;0.00;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;8.57;0.87;0.91;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;10.31;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;12.05;1.74;1.83;0.00;8.00
0.00;11.00;69.30;0.00;0.00;0.00;13.79;1.74;1.83;0.00;8.00
1.42;0.00;67.81;0.00;0.00;0.00;12.30;0.00;0.00;0.00;14.00
1.55;0.00;66.18;0.00;0.00;0.00;10.67;0.00;0.00;0.00;14.00
1.55;0.00;64.56;0.00;0.00;0.00;9.04;0.00;0.00;0.00;14.00
1.28;0.00;63.22;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.00;5.00;64.01;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
0.00;5.00;64.80;0.79;0.00;0.83;7.70;0.00;0.00;0.00;1.00
