Consumption;Possible Charging power;State-of-charge MAX;Charging energy MAX;Home demand MAX;Work demand MAX;State-of-charge MIN;Charging energy MIN;Home demand MIN;Work demand MIN;States
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.75;0.65;0.68;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;6.49;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;8.23;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;9.98;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;11.72;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;13.46;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;15.20;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;16.94;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;18.68;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;20.43;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;22.17;1.74;1.83;0.00;8.00
1.79;0.00;35.02;0.00;0.00;0.00;20.29;0.00;0.00;0.00;14.00
1.79;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;14.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;18.40;0.00;0.00;0.00;0.00
1.29;0.00;31.79;0.00;0.00;0.00;17.04;0.00;0.00;0.00;14.00
1.29;0.00;30.43;0.00;0.00;0.00;15.68;0.00;0.00;0.00;14.00
1.29;0.00;29.07;0.00;0.00;0.00;14.32;0.00;0.00;0.00;14.00
1.29;0.00;27.71;0.00;0.00;0.00;12.96;0.00;0.00;0.00;14.00
1.29;0.00;26.36;0.00;0.00;0.00;11.60;0.00;0.00;0.00;14.00
1.29;0.00;25.00;0.00;0.00;0.00;10.24;0.00;0.00;0.00;14.00
1.29;0.00;23.64;0.00;0.00;0.00;8.88;0.00;0.00;0.00;14.00
0.96;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;14.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
0.00;0.00;22.63;0.00;0.00;0.00;7.86;0.00;0.00;0.00;0.00
1.79;0.00;20.75;0.00;0.00;0.00;5.98;0.00;0.00;0.00;14.00
1.79;0.00;18.88;0.00;0.00;0.00;4.10;0.00;0.00;0.00;14.00
0.00;11.00;20.62;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;22.36;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;24.10;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;25.84;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;27.59;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;29.33;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;31.07;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;32.81;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;34.55;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.29;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.61;0.64;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.32;0.22;0.23;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;6.06;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;7.81;1.74;1.83;0.00;8.00
0.00;0.00;36.90;0.00;0.00;0.00;7.81;0.00;0.00;0.00;0.00
0.00;0.00;36.90;0.00;0.00;0.00;7.81;0.00;0.00;0.00;0.00
0.00;0.00;36.90;0.00;0.00;0.00;7.81;0.00;0.00;0.00;0.00
0.00;11.00;36.90;0.00;0.00;0.00;9.55;1.74;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;11.29;1.74;1.83;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;13.03;1.74;1.83;0.00;8.00
1.79;0.00;35.02;0.00;0.00;0.00;11.15;0.00;0.00;0.00;14.00
1.79;0.00;33.15;0.00;0.00;0.00;9.27;0.00;0.00;0.00;14.00
0.00;0.00;33.15;0.00;0.00;0.00;9.27;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;9.27;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;9.27;0.00;0.00;0.00;0.00
0.00;0.00;33.15;0.00;0.00;0.00;9.27;0.00;0.00;0.00;0.00
1.44;0.00;31.64;0.00;0.00;0.00;7.76;0.00;0.00;0.00;14.00
1.79;0.00;29.76;0.00;0.00;0.00;5.87;0.00;0.00;0.00;14.00
0.84;0.00;28.88;0.00;0.00;0.00;4.99;0.00;0.00;0.00;14.00
0.84;0.00;27.99;0.00;0.00;0.00;4.10;0.00;0.00;0.00;14.00
0.00;11.00;29.73;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;31.47;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;33.22;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;34.96;1.74;1.83;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;35.83;0.87;0.91;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.70;0.87;0.91;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.20;0.21;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;5.62;1.52;1.60;0.00;8.00
0.72;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;14.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.00;0.00;36.14;0.00;0.00;0.00;4.86;0.00;0.00;0.00;0.00
0.72;0.00;35.38;0.00;0.00;0.00;4.10;0.00;0.00;0.00;14.00
0.00;11.00;36.25;0.87;0.91;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.65;0.68;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
0.00;11.00;36.90;0.00;0.00;0.00;4.10;0.00;0.00;0.00;8.00
